Time	Ref_Input	Salida_Planta	HOSM_z0	HOSM_z1	HOSM_z2	HOSM_z3
6.10000	1.00000	0.69714	9.96714	3.21051	-11.85265	-16.56288
6.10400	1.00000	0.69714	9.94788	3.13274	-11.94916	-16.60954
6.10800	1.00000	0.69715	9.92837	3.05462	-12.04584	-16.65619
6.11200	1.00000	0.69715	9.90859	2.97614	-12.14270	-16.70285
6.11600	1.00000	0.69715	9.88855	2.89730	-12.23972	-16.74950
6.12000	1.00000	0.69716	9.86825	2.81811	-12.33692	-16.79616
6.12400	1.00000	0.69716	9.84768	2.73856	-12.43428	-16.84282
6.12800	1.00000	0.69717	9.82685	2.65865	-12.53182	-16.88947
6.13200	1.00000	0.69717	9.80575	2.57839	-12.62952	-16.93613
6.13600	1.00000	0.69717	9.78438	2.49778	-12.72739	-16.98278
6.14000	1.00000	0.69718	9.76274	2.41680	-12.82544	-17.02944
6.14400	1.00000	0.69718	9.74084	2.33547	-12.92365	-17.07610
6.14800	1.00000	0.69719	9.71867	2.25378	-13.02203	-17.12275
6.15200	1.00000	0.69719	9.69623	2.17174	-13.12057	-17.16941
6.15600	1.00000	0.69719	9.67351	2.08934	-13.21929	-17.21606
6.16000	1.00000	0.69720	9.65053	2.00658	-13.31817	-17.26272
6.16400	1.00000	0.69720	9.62727	1.92346	-13.41722	-17.30938
6.16800	1.00000	0.69721	9.60375	1.83998	-13.51644	-17.35603
6.17200	1.00000	0.69721	9.57994	1.75615	-13.61582	-17.40269
6.17600	1.00000	0.69721	9.55587	1.67196	-13.71538	-17.44934
6.18000	1.00000	0.69722	9.53152	1.58741	-13.81509	-17.49600
6.18400	1.00000	0.69722	9.50689	1.50250	-13.91498	-17.54266
6.18800	1.00000	0.69722	9.48199	1.41723	-14.01503	-17.58931
6.19200	1.00000	0.69723	9.45682	1.33160	-14.11524	-17.63597
6.19600	1.00000	0.69723	9.43136	1.24562	-14.21562	-17.68262
6.20000	1.00000	0.69723	9.40563	1.15927	-14.31616	-17.72928
6.20400	1.00000	0.69724	9.37962	1.07257	-14.41687	-17.77594
6.20800	1.00000	0.69724	9.35333	0.98550	-14.51775	-17.82259
6.21200	1.00000	0.69724	9.32676	0.89808	-14.61879	-17.86925
6.21600	1.00000	0.69725	9.29991	0.81030	-14.71999	-17.91590
6.22000	1.00000	0.69725	9.27278	0.72215	-14.82135	-17.96256
6.22400	1.00000	0.69726	9.24536	0.63365	-14.92288	-18.00922
6.22800	1.00000	0.69726	9.21767	0.54479	-15.02457	-18.05587
6.23200	1.00000	0.69726	9.18969	0.45557	-15.12642	-18.10253
6.23600	1.00000	0.69727	9.16142	0.36598	-15.22844	-18.14918
6.24000	1.00000	0.69727	9.13288	0.27604	-15.33062	-18.19584
6.24400	1.00000	0.69727	9.10405	0.18574	-15.43296	-18.24250
6.24800	1.00000	0.69727	9.07493	0.09507	-15.53546	-18.28915
6.25200	1.00000	0.69728	9.04552	0.00405	-15.63812	-18.33581
6.25600	1.00000	0.69728	9.01583	-0.08734	-15.74094	-18.38246
6.26000	1.00000	0.69728	8.98586	-0.17908	-15.84393	-18.42912
6.26400	1.00000	0.69729	8.95559	-0.27119	-15.94707	-18.47578
6.26800	1.00000	0.69729	8.92504	-0.36366	-16.05037	-18.52243
6.27200	1.00000	0.69729	8.89419	-0.45648	-16.15383	-18.56909
6.27600	1.00000	0.69730	8.86306	-0.54967	-16.25746	-18.61574
6.28000	1.00000	0.69730	8.83163	-0.64322	-16.36123	-18.66240
6.28400	1.00000	0.69730	8.79992	-0.73713	-16.46517	-18.70906
6.28800	1.00000	0.69731	8.76791	-0.83140	-16.56927	-18.75571
6.29200	1.00000	0.69731	8.73561	-0.92603	-16.67352	-18.80237
6.29600	1.00000	0.69731	8.70302	-1.02103	-16.77793	-18.84902
6.30000	1.00000	0.69731	8.67014	-1.11638	-16.88250	-18.89568
6.30400	1.00000	0.69732	8.63696	-1.21209	-16.98723	-18.94234
6.30800	1.00000	0.69732	8.60349	-1.30817	-17.09211	-18.98899
6.31200	1.00000	0.69732	8.56972	-1.40461	-17.19715	-19.03565
6.31600	1.00000	0.69733	8.53565	-1.50140	-17.30234	-19.08230
6.32000	1.00000	0.69733	8.50129	-1.59856	-17.40769	-19.12896
6.32400	1.00000	0.69733	8.46664	-1.69608	-17.51319	-19.17562
6.32800	1.00000	0.69733	8.43168	-1.79396	-17.61885	-19.22227
6.33200	1.00000	0.69734	8.39643	-1.89220	-17.72466	-19.26893
6.33600	1.00000	0.69734	8.36088	-1.99080	-17.83062	-19.31558
6.34000	1.00000	0.69734	8.32503	-2.08976	-17.93674	-19.36224
6.34400	1.00000	0.69734	8.28889	-2.18908	-18.04301	-19.40890
6.34800	1.00000	0.69735	8.25244	-2.28876	-18.14943	-19.45555
6.35200	1.00000	0.69735	8.21569	-2.38881	-18.25601	-19.50221
6.35600	1.00000	0.69735	8.17864	-2.48921	-18.36273	-19.54886
6.36000	1.00000	0.69736	8.14129	-2.58997	-18.46961	-19.59552
6.36400	1.00000	0.69736	8.10364	-2.69109	-18.57664	-19.64218
6.36800	1.00000	0.69736	8.06569	-2.79258	-18.68382	-19.68883
6.37200	1.00000	0.69736	8.02743	-2.89442	-18.79115	-19.73549
6.37600	1.00000	0.69737	7.98887	-2.99662	-18.89862	-19.78214
6.38000	1.00000	0.69737	7.95001	-3.09918	-19.00625	-19.82880
6.38400	1.00000	0.69737	7.91084	-3.20210	-19.11403	-19.87546
6.38800	1.00000	0.69737	7.87137	-3.30538	-19.22195	-19.92211
6.39200	1.00000	0.69738	7.83159	-3.40902	-19.33002	-19.96877
6.39600	1.00000	0.69738	7.79150	-3.51302	-19.43824	-20.01542
6.40000	1.00000	0.69738	7.75111	-3.61738	-19.54661	-20.06208
6.40400	1.00000	0.69738	7.71042	-3.72209	-19.65512	-20.10874
6.40800	1.00000	0.69738	7.66942	-3.82717	-19.76378	-20.15539
6.41200	1.00000	0.69739	7.62811	-3.93260	-19.87258	-20.20205
6.41600	1.00000	0.69739	7.58649	-4.03839	-19.98153	-20.24870
6.42000	1.00000	0.69739	7.54456	-4.14453	-20.09062	-20.29536
6.42400	1.00000	0.69739	7.50233	-4.25104	-20.19985	-20.34202
6.42800	1.00000	0.69740	7.45979	-4.35790	-20.30923	-20.38867
6.43200	1.00000	0.69740	7.41693	-4.46511	-20.41875	-20.43533
6.43600	1.00000	0.69740	7.37377	-4.57269	-20.52842	-20.48198
6.44000	1.00000	0.69740	7.33030	-4.68062	-20.63822	-20.52864
6.44400	1.00000	0.69740	7.28652	-4.78891	-20.74817	-20.57530
6.44800	1.00000	0.69741	7.24243	-4.89755	-20.85826	-20.62195
6.45200	1.00000	0.69741	7.19802	-5.00655	-20.96848	-20.66861
6.45600	1.00000	0.69741	7.15331	-5.11590	-21.07885	-20.71526
6.46000	1.00000	0.69741	7.10828	-5.22561	-21.18936	-20.76192
6.46400	1.00000	0.69742	7.06294	-5.33567	-21.30000	-20.80858
6.46800	1.00000	0.69742	7.01729	-5.44608	-21.41078	-20.85523
6.47200	1.00000	0.69742	6.97133	-5.55685	-21.52170	-20.90189
6.47600	1.00000	0.69742	6.92505	-5.66797	-21.63275	-20.94854
6.48000	1.00000	0.69742	6.87846	-5.77945	-21.74395	-20.99520
6.48400	1.00000	0.69743	6.83156	-5.89127	-21.85527	-21.04186
6.48800	1.00000	0.69743	6.78434	-6.00345	-21.96673	-21.08851
6.49200	1.00000	0.69743	6.73681	-6.11598	-22.07833	-21.13517
6.49600	1.00000	0.69743	6.68896	-6.22886	-22.19006	-21.18182
6.50000	1.00000	0.69743	6.64081	-6.34209	-22.30192	-21.22848
6.50400	1.00000	0.69744	6.59233	-6.45568	-22.41391	-21.27514
6.50800	1.00000	0.69744	6.54354	-6.56961	-22.52603	-21.32179
6.51200	1.00000	0.69744	6.49444	-6.68389	-22.63829	-21.36845
6.51600	1.00000	0.69744	6.44502	-6.79851	-22.75067	-21.41510
6.52000	1.00000	0.69744	6.39529	-6.91349	-22.86318	-21.46176
6.52400	1.00000	0.69744	6.34524	-7.02881	-22.97583	-21.50842
6.52800	1.00000	0.69745	6.29487	-7.14448	-23.08859	-21.55507
6.53200	1.00000	0.69745	6.24419	-7.26050	-23.20149	-21.60173
6.53600	1.00000	0.69745	6.19319	-7.37686	-23.31451	-21.64838
6.54000	1.00000	0.69745	6.14188	-7.49357	-23.42766	-21.69504
6.54400	1.00000	0.69745	6.09025	-7.61062	-23.54093	-21.74170
6.54800	1.00000	0.69746	6.03830	-7.72801	-23.65433	-21.78835
6.55200	1.00000	0.69746	5.98604	-7.84574	-23.76785	-21.83501
6.55600	1.00000	0.69746	5.93346	-7.96382	-23.88149	-21.88166
6.56000	1.00000	0.69746	5.88057	-8.08224	-23.99525	-21.92832
6.56400	1.00000	0.69746	5.82736	-8.20100	-24.10913	-21.97498
6.56800	1.00000	0.69746	5.77383	-8.32010	-24.22313	-22.02163
6.57200	1.00000	0.69747	5.71998	-8.43954	-24.33725	-22.06829
6.57600	1.00000	0.69747	5.66582	-8.55931	-24.45148	-22.11494
6.58000	1.00000	0.69747	5.61135	-8.67942	-24.56583	-22.16160
6.58400	1.00000	0.69747	5.55655	-8.79987	-24.68030	-22.20826
6.58800	1.00000	0.69747	5.50144	-8.92066	-24.79488	-22.25491
6.59200	1.00000	0.69747	5.44602	-9.04177	-24.90958	-22.30157
6.59600	1.00000	0.69748	5.39028	-9.16323	-25.02439	-22.34822
6.60000	1.00000	0.69748	5.33422	-9.28501	-25.13930	-22.39488
6.60400	1.00000	0.69748	5.27785	-9.40712	-25.25433	-22.44154
6.60800	1.00000	0.69748	5.22116	-9.52957	-25.36947	-22.48819
6.61200	1.00000	0.69748	5.16415	-9.65234	-25.48472	-22.53485
6.61600	1.00000	0.69748	5.10683	-9.77544	-25.60007	-22.58150
6.62000	1.00000	0.69748	5.04920	-9.89887	-25.71552	-22.62816
6.62400	1.00000	0.69749	4.99125	-10.02263	-25.83109	-22.67482
6.62800	1.00000	0.69749	4.93299	-10.14671	-25.94675	-22.72147
6.63200	1.00000	0.69749	4.87441	-10.27111	-26.06252	-22.76813
6.63600	1.00000	0.69749	4.81552	-10.39583	-26.17838	-22.81478
6.64000	1.00000	0.69749	4.75631	-10.52087	-26.29435	-22.86144
6.64400	1.00000	0.69749	4.69680	-10.64623	-26.41041	-22.90810
6.64800	1.00000	0.69750	4.63697	-10.77191	-26.52656	-22.95475
6.65200	1.00000	0.69750	4.57682	-10.89791	-26.64282	-23.00141
6.65600	1.00000	0.69750	4.51637	-11.02422	-26.75916	-23.04806
6.66000	1.00000	0.69750	4.45560	-11.15084	-26.87560	-23.09472
6.66400	1.00000	0.69750	4.39453	-11.27778	-26.99212	-23.14138
6.66800	1.00000	0.69750	4.33314	-11.40502	-27.10874	-23.18803
6.67200	1.00000	0.69750	4.27145	-11.53257	-27.22544	-23.23469
6.67600	1.00000	0.69751	4.20944	-11.66043	-27.34222	-23.28134
6.68000	1.00000	0.69751	4.14713	-11.78859	-27.45909	-23.32800
6.68400	1.00000	0.69751	4.08451	-11.91705	-27.57604	-23.37466
6.68800	1.00000	0.69751	4.02158	-12.04581	-27.69306	-23.42131
6.69200	1.00000	0.69751	3.95835	-12.17487	-27.81016	-23.46797
6.69600	1.00000	0.69751	3.89481	-12.30423	-27.92734	-23.51462
6.70000	1.00000	0.69751	3.83097	-12.43388	-28.04459	-23.56128
6.70400	1.00000	0.69751	3.76682	-12.56382	-28.16191	-23.60794
6.70800	1.00000	0.69752	3.70238	-12.69405	-28.27930	-23.65459
6.71200	1.00000	0.69752	3.63763	-12.82457	-28.39675	-23.70125
6.71600	1.00000	0.69752	3.57258	-12.95537	-28.51426	-23.74790
6.72000	1.00000	0.69752	3.50723	-13.08645	-28.63184	-23.79456
6.72400	1.00000	0.69752	3.44158	-13.21781	-28.74947	-23.84122
6.72800	1.00000	0.69752	3.37564	-13.34944	-28.86715	-23.88787
6.73200	1.00000	0.69752	3.30940	-13.48135	-28.98489	-23.93453
6.73600	1.00000	0.69752	3.24287	-13.61353	-29.10268	-23.98118
6.74000	1.00000	0.69753	3.17604	-13.74597	-29.22051	-24.02784
6.74400	1.00000	0.69753	3.10893	-13.87867	-29.33838	-24.07450
6.74800	1.00000	0.69753	3.04152	-14.01164	-29.45629	-24.12115
6.75200	1.00000	0.69753	2.97383	-14.14485	-29.57423	-24.16781
6.75600	1.00000	0.69753	2.90585	-14.27832	-29.69221	-24.21446
6.76000	1.00000	0.69753	2.83759	-14.41204	-29.81021	-24.26112
6.76400	1.00000	0.69753	2.76905	-14.54600	-29.92823	-24.30778
6.76800	1.00000	0.69753	2.70022	-14.68019	-30.04626	-24.35443
6.77200	1.00000	0.69753	2.63112	-14.81462	-30.16431	-24.40109
6.77600	1.00000	0.69754	2.56175	-14.94928	-30.28237	-24.44774
6.78000	1.00000	0.69754	2.49210	-15.08416	-30.40042	-24.49440
6.78400	1.00000	0.69754	2.42218	-15.21926	-30.51847	-24.54106
6.78800	1.00000	0.69754	2.35199	-15.35457	-30.63651	-24.58771
6.79200	1.00000	0.69754	2.28154	-15.49008	-30.75453	-24.63437
6.79600	1.00000	0.69754	2.21083	-15.62579	-30.87253	-24.68102
6.80000	1.00000	0.69754	2.13986	-15.76169	-30.99049	-24.72768
6.80400	1.00000	0.69754	2.06864	-15.89778	-31.10840	-24.77434
6.80800	1.00000	0.69754	1.99717	-16.03403	-31.22627	-24.82099
6.81200	1.00000	0.69755	1.92545	-16.17045	-31.34407	-24.86765
6.81600	1.00000	0.69755	1.85349	-16.30703	-31.46179	-24.91430
6.82000	1.00000	0.69755	1.78130	-16.44375	-31.57943	-24.96096
6.82400	1.00000	0.69755	1.70887	-16.58061	-31.69697	-25.00762
6.82800	1.00000	0.69755	1.63622	-16.71758	-31.81439	-25.05427
6.83200	1.00000	0.69755	1.56335	-16.85465	-31.93168	-25.10093
6.83600	1.00000	0.69755	1.49027	-16.99182	-32.04881	-25.14758
6.84000	1.00000	0.69755	1.41699	-17.12906	-32.16577	-25.19424
6.84400	1.00000	0.69755	1.34351	-17.26634	-32.28252	-25.24090
6.84800	1.00000	0.69755	1.26985	-17.40365	-32.39903	-25.28755
6.85200	1.00000	0.69756	1.19601	-17.54096	-32.51526	-25.33421
6.85600	1.00000	0.69756	1.12201	-17.67823	-32.63117	-25.38086
6.86000	1.00000	0.69756	1.04787	-17.81543	-32.74670	-25.42752
6.86400	1.00000	0.69756	0.97360	-17.95250	-32.86175	-25.47418
6.86800	1.00000	0.69756	0.89924	-18.08936	-32.97622	-25.52083
6.87200	1.00000	0.69756	0.82480	-18.22593	-33.08992	-25.56749
6.87600	1.00000	0.69756	0.75035	-18.36204	-33.20255	-25.61414
6.88000	1.00000	0.69756	0.67597	-18.49733	-33.31332	-25.66080
6.88400	1.00000	0.69756	0.60206	-18.62933	-33.40931	-25.61414
6.88800	1.00000	0.69756	0.52831	-18.76011	-33.50213	-25.56749
6.89200	1.00000	0.69756	0.45459	-18.89024	-33.59327	-25.52083
6.89600	1.00000	0.69757	0.38084	-19.01992	-33.68318	-25.47418
6.90000	1.00000	0.69757	0.30703	-19.14927	-33.77207	-25.42752
6.90400	1.00000	0.69757	0.23314	-19.27836	-33.86007	-25.38086
6.90800	1.00000	0.69757	0.15915	-19.40723	-33.94728	-25.33421
6.91200	1.00000	0.69757	0.08503	-19.53594	-34.03376	-25.28755
6.91600	1.00000	0.69757	0.01079	-19.66451	-34.11956	-25.24090
6.92000	1.00000	0.69757	-0.06360	-19.79296	-34.20474	-25.19424
6.92400	1.00000	0.69757	-0.13814	-19.92132	-34.28932	-25.14758
6.92800	1.00000	0.69757	-0.21283	-20.04960	-34.37333	-25.10093
6.93200	1.00000	0.69757	-0.28769	-20.17782	-34.45679	-25.05427
6.93600	1.00000	0.69757	-0.36273	-20.30599	-34.53973	-25.00762
6.94000	1.00000	0.69757	-0.43793	-20.43413	-34.62216	-24.96096
6.94400	1.00000	0.69758	-0.51332	-20.56224	-34.70410	-24.91430
6.94800	1.00000	0.69758	-0.58890	-20.69033	-34.78557	-24.86765
6.95200	1.00000	0.69758	-0.66466	-20.81841	-34.86657	-24.82099
6.95600	1.00000	0.69758	-0.74062	-20.94649	-34.94711	-24.77434
6.96000	1.00000	0.69758	-0.81677	-21.07457	-35.02722	-24.72768
6.96400	1.00000	0.69758	-0.89313	-21.20266	-35.10689	-24.68102
6.96800	1.00000	0.69758	-0.96969	-21.33076	-35.18614	-24.63437
6.97200	1.00000	0.69758	-1.04646	-21.45888	-35.26497	-24.58771
6.97600	1.00000	0.69758	-1.12343	-21.58703	-35.34339	-24.54106
6.98000	1.00000	0.69758	-1.20062	-21.71520	-35.42141	-24.49440
6.98400	1.00000	0.69758	-1.27803	-21.84340	-35.49903	-24.44774
6.98800	1.00000	0.69758	-1.35565	-21.97164	-35.57626	-24.40109
6.99200	1.00000	0.69758	-1.43349	-22.09991	-35.65310	-24.35443
6.99600	1.00000	0.69759	-1.51155	-22.22823	-35.72957	-24.30778
7.00000	1.00000	0.69759	-1.58984	-22.35658	-35.80565	-24.26112
7.00400	1.00000	0.69759	-1.66835	-22.48499	-35.88137	-24.21446
7.00800	1.00000	0.69759	-1.74708	-22.61343	-35.95672	-24.16781
7.01200	1.00000	0.69759	-1.82605	-22.74193	-36.03170	-24.12115
7.01600	1.00000	0.69759	-1.90525	-22.87048	-36.10633	-24.07450
7.02000	1.00000	0.69759	-1.98467	-22.99908	-36.18060	-24.02784
7.02400	1.00000	0.69759	-2.06434	-23.12773	-36.25452	-23.98118
7.02800	1.00000	0.69759	-2.14423	-23.25644	-36.32808	-23.93453
7.03200	1.00000	0.69759	-2.22437	-23.38521	-36.40131	-23.88787
7.03600	1.00000	0.69759	-2.30474	-23.51404	-36.47418	-23.84122
7.04000	1.00000	0.69759	-2.38535	-23.64292	-36.54672	-23.79456
7.04400	1.00000	0.69759	-2.46620	-23.77187	-36.61892	-23.74790
7.04800	1.00000	0.69759	-2.54729	-23.90087	-36.69078	-23.70125
7.05200	1.00000	0.69759	-2.62863	-24.02994	-36.76231	-23.65459
7.05600	1.00000	0.69760	-2.71021	-24.15907	-36.83350	-23.60794
7.06000	1.00000	0.69760	-2.79203	-24.28827	-36.90437	-23.56128
7.06400	1.00000	0.69760	-2.87410	-24.41753	-36.97491	-23.51462
7.06800	1.00000	0.69760	-2.95642	-24.54685	-37.04513	-23.46797
7.07200	1.00000	0.69760	-3.03898	-24.67624	-37.11502	-23.42131
7.07600	1.00000	0.69760	-3.12180	-24.80570	-37.18460	-23.37466
7.08000	1.00000	0.69760	-3.20486	-24.93522	-37.25385	-23.32800
7.08400	1.00000	0.69760	-3.28818	-25.06481	-37.32279	-23.28134
7.08800	1.00000	0.69760	-3.37175	-25.19447	-37.39141	-23.23469
7.09200	1.00000	0.69760	-3.45557	-25.32419	-37.45972	-23.18803
7.09600	1.00000	0.69760	-3.53964	-25.45398	-37.52771	-23.14138
7.10000	1.00000	0.69760	-3.62397	-25.58384	-37.59539	-23.09472
7.10400	1.00000	0.69760	-3.70855	-25.71377	-37.66277	-23.04806
7.10800	1.00000	0.69760	-3.79339	-25.84377	-37.72983	-23.00141
7.11200	1.00000	0.69760	-3.87849	-25.97383	-37.79659	-22.95475
7.11600	1.00000	0.69760	-3.96384	-26.10396	-37.86304	-22.90810
7.12000	1.00000	0.69760	-4.04945	-26.23416	-37.92919	-22.86144
7.12400	1.00000	0.69761	-4.13532	-26.36443	-37.99504	-22.81478
7.12800	1.00000	0.69761	-4.22145	-26.49477	-38.06059	-22.76813
7.13200	1.00000	0.69761	-4.30784	-26.62517	-38.12583	-22.72147
7.13600	1.00000	0.69761	-4.39449	-26.75564	-38.19078	-22.67482
7.14000	1.00000	0.69761	-4.48140	-26.88619	-38.25542	-22.62816
7.14400	1.00000	0.69761	-4.56857	-27.01679	-38.31977	-22.58150
7.14800	1.00000	0.69761	-4.65601	-27.14747	-38.38383	-22.53485
7.15200	1.00000	0.69761	-4.74371	-27.27821	-38.44759	-22.48819
7.15600	1.00000	0.69761	-4.83167	-27.40903	-38.51105	-22.44154
7.16000	1.00000	0.69761	-4.91990	-27.53990	-38.57422	-22.39488
7.16400	1.00000	0.69761	-5.00839	-27.67085	-38.63710	-22.34822
7.16800	1.00000	0.69761	-5.09714	-27.80186	-38.69969	-22.30157
7.17200	1.00000	0.69761	-5.18616	-27.93294	-38.76199	-22.25491
7.17600	1.00000	0.69761	-5.27545	-28.06408	-38.82400	-22.20826
7.18000	1.00000	0.69761	-5.36501	-28.19529	-38.88572	-22.16160
7.18400	1.00000	0.69761	-5.45483	-28.32657	-38.94715	-22.11494
7.18800	1.00000	0.69761	-5.54492	-28.45791	-39.00830	-22.06829
7.19200	1.00000	0.69761	-5.63527	-28.58931	-39.06916	-22.02163
7.19600	1.00000	0.69761	-5.72590	-28.72078	-39.12973	-21.97498
7.20000	1.00000	0.69762	-5.81679	-28.85231	-39.19002	-21.92832
7.20400	1.00000	0.69762	-5.90796	-28.98391	-39.25003	-21.88166
7.20800	1.00000	0.69762	-5.99939	-29.11557	-39.30975	-21.83501
7.21200	1.00000	0.69762	-6.09109	-29.24729	-39.36920	-21.78835
7.21600	1.00000	0.69762	-6.18306	-29.37907	-39.42835	-21.74170
7.22000	1.00000	0.69762	-6.27531	-29.51091	-39.48723	-21.69504
7.22400	1.00000	0.69762	-6.36782	-29.64282	-39.54583	-21.64838
7.22800	1.00000	0.69762	-6.46061	-29.77479	-39.60415	-21.60173
7.23200	1.00000	0.69762	-6.55367	-29.90681	-39.66219	-21.55507
7.23600	1.00000	0.69762	-6.64699	-30.03890	-39.71995	-21.50842
7.24000	1.00000	0.69762	-6.74060	-30.17105	-39.77743	-21.46176
7.24400	1.00000	0.69762	-6.83447	-30.30325	-39.83464	-21.41510
7.24800	1.00000	0.69762	-6.92862	-30.43551	-39.89157	-21.36845
7.25200	1.00000	0.69762	-7.02304	-30.56783	-39.94822	-21.32179
7.25600	1.00000	0.69762	-7.11773	-30.70021	-40.00460	-21.27514
7.26000	1.00000	0.69762	-7.21270	-30.83264	-40.06070	-21.22848
7.26400	1.00000	0.69762	-7.30794	-30.96513	-40.11653	-21.18182
7.26800	1.00000	0.69762	-7.40346	-31.09768	-40.17209	-21.13517
7.27200	1.00000	0.69762	-7.49925	-31.23028	-40.22737	-21.08851
7.27600	1.00000	0.69762	-7.59531	-31.36293	-40.28238	-21.04186
7.28000	1.00000	0.69762	-7.69165	-31.49564	-40.33712	-20.99520
7.28400	1.00000	0.69762	-7.78827	-31.62840	-40.39158	-20.94854
7.28800	1.00000	0.69762	-7.88516	-31.76121	-40.44578	-20.90189
7.29200	1.00000	0.69763	-7.98232	-31.89408	-40.49970	-20.85523
7.29600	1.00000	0.69763	-8.07977	-32.02699	-40.55335	-20.80858
7.30000	1.00000	0.69763	-8.17748	-32.15996	-40.60674	-20.76192
7.30400	1.00000	0.69763	-8.27548	-32.29297	-40.65985	-20.71526
7.30800	1.00000	0.69763	-8.37375	-32.42604	-40.71270	-20.66861
7.31200	1.00000	0.69763	-8.47230	-32.55915	-40.76527	-20.62195
7.31600	1.00000	0.69763	-8.57112	-32.69231	-40.81758	-20.57530
7.32000	1.00000	0.69763	-8.67022	-32.82552	-40.86962	-20.52864
7.32400	1.00000	0.69763	-8.76960	-32.95878	-40.92139	-20.48198
7.32800	1.00000	0.69763	-8.86925	-33.09208	-40.97290	-20.43533
7.33200	1.00000	0.69763	-8.96918	-33.22543	-41.02414	-20.38867
7.33600	1.00000	0.69763	-9.06939	-33.35882	-41.07512	-20.34202
7.34000	1.00000	0.69763	-9.16988	-33.49225	-41.12583	-20.29536
7.34400	1.00000	0.69763	-9.27065	-33.62573	-41.17627	-20.24870
7.34800	1.00000	0.69763	-9.37169	-33.75925	-41.22645	-20.20205
7.35200	1.00000	0.69763	-9.47301	-33.89282	-41.27636	-20.15539
7.35600	1.00000	0.69763	-9.57461	-34.02642	-41.32601	-20.10874
7.36000	1.00000	0.69763	-9.67649	-34.16007	-41.37540	-20.06208
7.36400	1.00000	0.69763	-9.77864	-34.29375	-41.42452	-20.01542
7.36800	1.00000	0.69763	-9.88107	-34.42748	-41.47338	-19.96877
7.37200	1.00000	0.69763	-9.98379	-34.56124	-41.52198	-19.92211
7.37600	1.00000	0.69763	-10.08678	-34.69504	-41.57032	-19.87546
7.38000	1.00000	0.69763	-10.19004	-34.82887	-41.61839	-19.82880
7.38400	1.00000	0.69763	-10.29359	-34.96275	-41.66620	-19.78214
7.38800	1.00000	0.69763	-10.39742	-35.09666	-41.71375	-19.73549
7.39200	1.00000	0.69763	-10.50152	-35.23060	-41.76104	-19.68883
7.39600	1.00000	0.69763	-10.60591	-35.36458	-41.80807	-19.64218
7.40000	1.00000	0.69763	-10.71057	-35.49859	-41.85484	-19.59552
7.40400	1.00000	0.69764	-10.81551	-35.63263	-41.90135	-19.54886
7.40800	1.00000	0.69764	-10.92073	-35.76670	-41.94760	-19.50221
7.41200	1.00000	0.69764	-11.02623	-35.90081	-41.99359	-19.45555
7.41600	1.00000	0.69764	-11.13201	-36.03494	-42.03932	-19.40890
7.42000	1.00000	0.69764	-11.23806	-36.16911	-42.08480	-19.36224
7.42400	1.00000	0.69764	-11.34440	-36.30330	-42.13001	-19.31558
7.42800	1.00000	0.69764	-11.45101	-36.43753	-42.17496	-19.26893
7.43200	1.00000	0.69764	-11.55791	-36.57178	-42.21966	-19.22227
7.43600	1.00000	0.69764	-11.66508	-36.70605	-42.26410	-19.17562
7.44000	1.00000	0.69764	-11.77253	-36.84035	-42.30828	-19.12896
7.44400	1.00000	0.69764	-11.88026	-36.97468	-42.35221	-19.08230
7.44800	1.00000	0.69764	-11.98827	-37.10903	-42.39588	-19.03565
7.45200	1.00000	0.69764	-12.09656	-37.24341	-42.43929	-18.98899
7.45600	1.00000	0.69764	-12.20513	-37.37780	-42.48245	-18.94234
7.46000	1.00000	0.69764	-12.31398	-37.51222	-42.52535	-18.89568
7.46400	1.00000	0.69764	-12.42310	-37.64666	-42.56799	-18.84902
7.46800	1.00000	0.69764	-12.53251	-37.78112	-42.61038	-18.80237
7.47200	1.00000	0.69764	-12.64219	-37.91560	-42.65252	-18.75571
7.47600	1.00000	0.69764	-12.75215	-38.05010	-42.69439	-18.70906
7.48000	1.00000	0.69764	-12.86239	-38.18462	-42.73602	-18.66240
7.48400	1.00000	0.69764	-12.97291	-38.31915	-42.77739	-18.61574
7.48800	1.00000	0.69764	-13.08371	-38.45370	-42.81850	-18.56909
7.49200	1.00000	0.69764	-13.19478	-38.58827	-42.85936	-18.52243
7.49600	1.00000	0.69764	-13.30614	-38.72285	-42.89997	-18.47578
7.50000	1.00000	0.69764	-13.41777	-38.85745	-42.94033	-18.42912
7.50400	1.00000	0.69764	-13.52968	-38.99205	-42.98043	-18.38246
7.50800	1.00000	0.69764	-13.64187	-39.12667	-43.02027	-18.33581
7.51200	1.00000	0.69764	-13.75434	-39.26131	-43.05987	-18.28915
7.51600	1.00000	0.69764	-13.86709	-39.39595	-43.09921	-18.24250
7.52000	1.00000	0.69764	-13.98011	-39.53060	-43.13830	-18.19584
7.52400	1.00000	0.69764	-14.09341	-39.66527	-43.17714	-18.14918
7.52800	1.00000	0.69764	-14.20699	-39.79994	-43.21573	-18.10253
7.53200	1.00000	0.69764	-14.32085	-39.93462	-43.25406	-18.05587
7.53600	1.00000	0.69764	-14.43498	-40.06930	-43.29214	-18.00922
7.54000	1.00000	0.69764	-14.54939	-40.20399	-43.32997	-17.96256
7.54400	1.00000	0.69764	-14.66408	-40.33869	-43.36755	-17.91590
7.54800	1.00000	0.69765	-14.77905	-40.47339	-43.40488	-17.86925
