Time	Ref_Input	Salida_Planta	HOSM_z0	HOSM_z1	HOSM_z2	HOSM_z3
7.42800	3.21400	1.42340	26.47399	13.32425	-12.11379	-18.38246
7.43200	3.21600	1.42480	26.45975	13.22596	-12.22612	-18.42912
7.43600	3.21800	1.42619	26.44515	13.12723	-12.33863	-18.47578
7.44000	3.22000	1.42759	26.43018	13.02807	-12.45132	-18.52243
7.44400	3.22200	1.42898	26.41484	12.92847	-12.56419	-18.56909
7.44800	3.22400	1.43038	26.39915	12.82844	-12.67724	-18.61574
7.45200	3.22600	1.43177	26.38308	12.72797	-12.79047	-18.66240
7.45600	3.22800	1.43317	26.36665	12.62707	-12.90388	-18.70906
7.46000	3.23000	1.43456	26.34985	12.52573	-13.01747	-18.75571
7.46400	3.23200	1.43596	26.33268	12.42395	-13.13124	-18.80237
7.46800	3.23400	1.43736	26.31513	12.32174	-13.24519	-18.84902
7.47200	3.23600	1.43875	26.29722	12.21909	-13.35932	-18.89568
7.47600	3.23800	1.44015	26.27894	12.11600	-13.47362	-18.94234
7.48000	3.24000	1.44154	26.26028	12.01247	-13.58811	-18.98899
7.48400	3.24200	1.44294	26.24124	11.90851	-13.70278	-19.03565
7.48800	3.24400	1.44433	26.22184	11.80410	-13.81762	-19.08230
7.49200	3.24600	1.44573	26.20205	11.69926	-13.93264	-19.12896
7.49600	3.24800	1.44712	26.18189	11.59398	-14.04784	-19.17562
7.50000	3.25000	1.44852	26.16135	11.48826	-14.16322	-19.22227
7.50400	3.25200	1.44991	26.14043	11.38210	-14.27878	-19.26893
7.50800	3.25400	1.45131	26.11913	11.27550	-14.39451	-19.31558
7.51200	3.25600	1.45270	26.09745	11.16845	-14.51043	-19.36224
7.51600	3.25800	1.45410	26.07538	11.06097	-14.62652	-19.40890
7.52000	3.26000	1.45549	26.05293	10.95305	-14.74278	-19.45555
7.52400	3.26200	1.45689	26.03010	10.84468	-14.85923	-19.50221
7.52800	3.26400	1.45828	26.00689	10.73587	-14.97585	-19.54886
7.53200	3.26600	1.45968	25.98328	10.62662	-15.09265	-19.59552
7.53600	3.26800	1.46108	25.95929	10.51693	-15.20962	-19.64218
7.54000	3.27000	1.46247	25.93491	10.40679	-15.32678	-19.68883
7.54400	3.27200	1.46387	25.91015	10.29621	-15.44411	-19.73549
7.54800	3.27400	1.46526	25.88499	10.18519	-15.56161	-19.78214
7.55200	3.27600	1.46666	25.85944	10.07373	-15.67929	-19.82880
7.55600	3.27800	1.46805	25.83350	9.96182	-15.79715	-19.87546
7.56000	3.28000	1.46945	25.80717	9.84946	-15.91518	-19.92211
7.56400	3.28200	1.47084	25.78044	9.73666	-16.03339	-19.96877
7.56800	3.28400	1.47224	25.75332	9.62342	-16.15177	-20.01542
7.57200	3.28600	1.47363	25.72580	9.50973	-16.27033	-20.06208
7.57600	3.28800	1.47503	25.69788	9.39560	-16.38907	-20.10874
7.58000	3.29000	1.47642	25.66957	9.28101	-16.50798	-20.15539
7.58400	3.29200	1.47782	25.64086	9.16599	-16.62706	-20.20205
7.58800	3.29400	1.47921	25.61174	9.05052	-16.74632	-20.24870
7.59200	3.29600	1.48061	25.58223	8.93460	-16.86576	-20.29536
7.59600	3.29800	1.48200	25.55232	8.81823	-16.98536	-20.34202
7.60000	3.30000	1.48340	25.52200	8.70142	-17.10514	-20.38867
7.60400	3.30200	1.48480	25.49128	8.58416	-17.22510	-20.43533
7.60800	3.30400	1.48619	25.46016	8.46645	-17.34523	-20.48198
7.61200	3.30600	1.48759	25.42863	8.34829	-17.46553	-20.52864
7.61600	3.30800	1.48898	25.39669	8.22969	-17.58601	-20.57530
7.62000	3.31000	1.49038	25.36435	8.11064	-17.70666	-20.62195
7.62400	3.31200	1.49177	25.33159	7.99113	-17.82748	-20.66861
7.62800	3.31400	1.49317	25.29843	7.87118	-17.94848	-20.71526
7.63200	3.31600	1.49456	25.26486	7.75078	-18.06965	-20.76192
7.63600	3.31800	1.49596	25.23088	7.62993	-18.19099	-20.80858
7.64000	3.32000	1.49735	25.19649	7.50864	-18.31250	-20.85523
7.64400	3.32200	1.49875	25.16168	7.38689	-18.43419	-20.90189
7.64800	3.32400	1.50014	25.12646	7.26469	-18.55605	-20.94854
7.65200	3.32600	1.50154	25.09082	7.14204	-18.67808	-20.99520
7.65600	3.32800	1.50293	25.05477	7.01894	-18.80028	-21.04186
7.66000	3.33000	1.50433	25.01830	6.89539	-18.92265	-21.08851
7.66400	3.33200	1.50572	24.98142	6.77139	-19.04520	-21.13517
7.66800	3.33400	1.50712	24.94411	6.64693	-19.16791	-21.18182
7.67200	3.33600	1.50852	24.90639	6.52203	-19.29080	-21.22848
7.67600	3.33800	1.50991	24.86824	6.39667	-19.41385	-21.27514
7.68000	3.34000	1.51131	24.82968	6.27086	-19.53708	-21.32179
7.68400	3.34200	1.51270	24.79069	6.14460	-19.66048	-21.36845
7.68800	3.34400	1.51410	24.75128	6.01789	-19.78405	-21.41510
7.69200	3.34600	1.51549	24.71145	5.89072	-19.90778	-21.46176
7.69600	3.34800	1.51689	24.67119	5.76310	-20.03169	-21.50842
7.70000	3.35000	1.51828	24.63051	5.63503	-20.15577	-21.55507
7.70400	3.35200	1.51968	24.58940	5.50651	-20.28001	-21.60173
7.70800	3.35400	1.52107	24.54786	5.37753	-20.40443	-21.64838
7.71200	3.35600	1.52247	24.50589	5.24809	-20.52901	-21.69504
7.71600	3.35800	1.52386	24.46349	5.11821	-20.65377	-21.74170
7.72000	3.36000	1.52526	24.42067	4.98787	-20.77869	-21.78835
7.72400	3.36200	1.52665	24.37741	4.85707	-20.90378	-21.83501
7.72800	3.36400	1.52805	24.33372	4.72582	-21.02904	-21.88166
7.73200	3.36600	1.52944	24.28960	4.59412	-21.15446	-21.92832
7.73600	3.36800	1.53084	24.24504	4.46196	-21.28006	-21.97498
7.74000	3.37000	1.53224	24.20005	4.32935	-21.40582	-22.02163
7.74400	3.37200	1.53363	24.15463	4.19628	-21.53174	-22.06829
7.74800	3.37400	1.53503	24.10876	4.06276	-21.65784	-22.11494
7.75200	3.37600	1.53642	24.06246	3.92878	-21.78410	-22.16160
7.75600	3.37800	1.53782	24.01573	3.79435	-21.91053	-22.20826
7.76000	3.38000	1.53921	23.96855	3.65946	-22.03713	-22.25491
7.76400	3.38200	1.54061	23.92093	3.52411	-22.16389	-22.30157
7.76800	3.38400	1.54200	23.87288	3.38831	-22.29081	-22.34822
7.77200	3.38600	1.54340	23.82438	3.25205	-22.41791	-22.39488
7.77600	3.38800	1.54479	23.77544	3.11534	-22.54517	-22.44154
7.78000	3.39000	1.54619	23.72606	2.97817	-22.67259	-22.48819
7.78400	3.39200	1.54758	23.67623	2.84054	-22.80018	-22.53485
7.78800	3.39400	1.54898	23.62595	2.70245	-22.92793	-22.58150
7.79200	3.39600	1.55037	23.57524	2.56391	-23.05585	-22.62816
7.79600	3.39800	1.55177	23.52407	2.42492	-23.18394	-22.67482
7.80000	3.40000	1.55317	23.47246	2.28546	-23.31218	-22.72147
7.80400	3.40200	1.55456	23.42040	2.14555	-23.44059	-22.76813
7.80800	3.40400	1.55596	23.36789	2.00518	-23.56917	-22.81478
7.81200	3.40600	1.55735	23.31493	1.86435	-23.69791	-22.86144
7.81600	3.40800	1.55875	23.26152	1.72307	-23.82681	-22.90810
7.82000	3.41000	1.56014	23.20766	1.58133	-23.95587	-22.95475
7.82400	3.41200	1.56154	23.15334	1.43913	-24.08510	-23.00141
7.82800	3.41400	1.56293	23.09858	1.29647	-24.21449	-23.04806
7.83200	3.41600	1.56433	23.04336	1.15335	-24.34404	-23.09472
7.83600	3.41800	1.56572	22.98768	1.00978	-24.47376	-23.14138
7.84000	3.42000	1.56712	22.93155	0.86575	-24.60364	-23.18803
7.84400	3.42200	1.56851	22.87496	0.72126	-24.73367	-23.23469
7.84800	3.42400	1.56991	22.81792	0.57631	-24.86387	-23.28134
7.85200	3.42600	1.57130	22.76041	0.43090	-24.99423	-23.32800
7.85600	3.42800	1.57270	22.70245	0.28504	-25.12475	-23.37466
7.86000	3.43000	1.57409	22.64403	0.13872	-25.25543	-23.42131
7.86400	3.43200	1.57549	22.58515	-0.00806	-25.38628	-23.46797
7.86800	3.43400	1.57689	22.52581	-0.15530	-25.51728	-23.51462
7.87200	3.43600	1.57828	22.46600	-0.30300	-25.64844	-23.56128
7.87600	3.43800	1.57968	22.40574	-0.45116	-25.77976	-23.60794
7.88000	3.44000	1.58107	22.34501	-0.59977	-25.91124	-23.65459
7.88400	3.44200	1.58247	22.28381	-0.74885	-26.04288	-23.70125
7.88800	3.44400	1.58386	22.22215	-0.89838	-26.17468	-23.74790
7.89200	3.44600	1.58526	22.16003	-1.04837	-26.30663	-23.79456
7.89600	3.44800	1.58665	22.09744	-1.19882	-26.43875	-23.84122
7.90000	3.45000	1.58805	22.03438	-1.34973	-26.57102	-23.88787
7.90400	3.45200	1.58944	21.97086	-1.50110	-26.70345	-23.93453
7.90800	3.45400	1.59084	21.90686	-1.65293	-26.83604	-23.98118
7.91200	3.45600	1.59223	21.84240	-1.80521	-26.96878	-24.02784
7.91600	3.45800	1.59363	21.77746	-1.95796	-27.10168	-24.07450
7.92000	3.46000	1.59502	21.71206	-2.11116	-27.23474	-24.12115
7.92400	3.46200	1.59642	21.64618	-2.26482	-27.36795	-24.16781
7.92800	3.46400	1.59782	21.57984	-2.41894	-27.50132	-24.21446
7.93200	3.46600	1.59921	21.51302	-2.57352	-27.63485	-24.26112
7.93600	3.46800	1.60061	21.44572	-2.72856	-27.76853	-24.30778
7.94000	3.47000	1.60200	21.37795	-2.88405	-27.90236	-24.35443
7.94400	3.47200	1.60340	21.30971	-3.04001	-28.03635	-24.40109
7.94800	3.47400	1.60479	21.24099	-3.19642	-28.17050	-24.44774
7.95200	3.47600	1.60619	21.17179	-3.35330	-28.30480	-24.49440
7.95600	3.47800	1.60758	21.10212	-3.51063	-28.43925	-24.54106
7.96000	3.48000	1.60898	21.03197	-3.66841	-28.57386	-24.58771
7.96400	3.48200	1.61037	20.96134	-3.82666	-28.70861	-24.63437
7.96800	3.48400	1.61177	20.89024	-3.98537	-28.84353	-24.68102
7.97200	3.48600	1.61316	20.81865	-4.14453	-28.97859	-24.72768
7.97600	3.48800	1.61456	20.74658	-4.30415	-29.11381	-24.77434
7.98000	3.49000	1.61595	20.67403	-4.46423	-29.24918	-24.82099
7.98400	3.49200	1.61735	20.60100	-4.62477	-29.38470	-24.86765
7.98800	3.49400	1.61875	20.52749	-4.78576	-29.52037	-24.91430
7.99200	3.49600	1.62014	20.45349	-4.94721	-29.65619	-24.96096
7.99600	3.49800	1.62154	20.37902	-5.10912	-29.79216	-25.00762
8.00000	3.50000	1.62293	20.30405	-5.27149	-29.92828	-25.05427
8.00400	3.50200	1.62433	20.22860	-5.43432	-30.06456	-25.10093
8.00800	3.50400	1.62572	20.15267	-5.59760	-30.20098	-25.14758
8.01200	3.50600	1.62712	20.07625	-5.76134	-30.33755	-25.19424
8.01600	3.50800	1.62851	19.99935	-5.92553	-30.47427	-25.24090
8.02000	3.51000	1.62991	19.92195	-6.09018	-30.61114	-25.28755
8.02400	3.51200	1.63130	19.84407	-6.25529	-30.74815	-25.33421
8.02800	3.51400	1.63270	19.76571	-6.42086	-30.88532	-25.38086
8.03200	3.51600	1.63409	19.68685	-6.58688	-31.02263	-25.42752
8.03600	3.51800	1.63549	19.60750	-6.75336	-31.16009	-25.47418
8.04000	3.52000	1.63688	19.52767	-6.92029	-31.29769	-25.52083
8.04400	3.52200	1.63828	19.44734	-7.08768	-31.43544	-25.56749
8.04800	3.52400	1.63968	19.36652	-7.25552	-31.57334	-25.61414
8.05200	3.52600	1.64107	19.28521	-7.42382	-31.71138	-25.66080
8.05600	3.52800	1.64247	19.20341	-7.59258	-31.84957	-25.70746
8.06000	3.53000	1.64386	19.12111	-7.76178	-31.98790	-25.75411
8.06400	3.53200	1.64526	19.03833	-7.93145	-32.12638	-25.80077
8.06800	3.53400	1.64665	18.95504	-8.10156	-32.26500	-25.84742
8.07200	3.53600	1.64805	18.87127	-8.27214	-32.40376	-25.89408
8.07600	3.53800	1.64944	18.78700	-8.44316	-32.54267	-25.94074
8.08000	3.54000	1.65084	18.70223	-8.61464	-32.68172	-25.98739
8.08400	3.54200	1.65223	18.61697	-8.78657	-32.82091	-26.03405
8.08800	3.54400	1.65363	18.53121	-8.95895	-32.96024	-26.08070
8.09200	3.54600	1.65502	18.44496	-9.13179	-33.09972	-26.12736
8.09600	3.54800	1.65642	18.35821	-9.30508	-33.23933	-26.17402
8.10000	3.55000	1.65781	18.27096	-9.47882	-33.37909	-26.22067
8.10400	3.55200	1.65921	18.18322	-9.65301	-33.51898	-26.26733
8.10800	3.55400	1.66061	18.09497	-9.82766	-33.65902	-26.31398
8.11200	3.55600	1.66200	18.00623	-10.00275	-33.79919	-26.36064
8.11600	3.55800	1.66340	17.91699	-10.17830	-33.93951	-26.40730
8.12000	3.56000	1.66479	17.82725	-10.35429	-34.07996	-26.45395
8.12400	3.56200	1.66619	17.73700	-10.53074	-34.22055	-26.50061
8.12800	3.56400	1.66758	17.64626	-10.70763	-34.36127	-26.54726
8.13200	3.56600	1.66898	17.55502	-10.88497	-34.50214	-26.59392
8.13600	3.56800	1.67037	17.46328	-11.06277	-34.64314	-26.64058
8.14000	3.57000	1.67177	17.37103	-11.24101	-34.78427	-26.68723
8.14400	3.57200	1.67316	17.27828	-11.41970	-34.92554	-26.73389
8.14800	3.57400	1.67456	17.18504	-11.59883	-35.06695	-26.78054
8.15200	3.57600	1.67595	17.09128	-11.77841	-35.20849	-26.82720
8.15600	3.57800	1.67735	16.99703	-11.95844	-35.35016	-26.87386
8.16000	3.58000	1.67874	16.90227	-12.13892	-35.49196	-26.92051
8.16400	3.58200	1.68014	16.80701	-12.31984	-35.63390	-26.96717
8.16800	3.58400	1.68153	16.71125	-12.50120	-35.77597	-27.01382
8.17200	3.58600	1.68293	16.61498	-12.68301	-35.91818	-27.06048
8.17600	3.58800	1.68433	16.51821	-12.86527	-36.06051	-27.10714
8.18000	3.59000	1.68572	16.42093	-13.04796	-36.20297	-27.15379
8.18400	3.59200	1.68712	16.32315	-13.23110	-36.34557	-27.20045
8.18800	3.59400	1.68851	16.22487	-13.41468	-36.48829	-27.24710
8.19200	3.59600	1.68991	16.12608	-13.59871	-36.63114	-27.29376
8.19600	3.59800	1.69130	16.02678	-13.78317	-36.77412	-27.34042
8.20000	3.60000	1.69270	15.92698	-13.96808	-36.91723	-27.38707
8.20400	3.60200	1.69409	15.82667	-14.15342	-37.06047	-27.43373
8.20800	3.60400	1.69549	15.72586	-14.33921	-37.20383	-27.48038
8.21200	3.60600	1.69688	15.62454	-14.52543	-37.34731	-27.52704
8.21600	3.60800	1.69828	15.52272	-14.71209	-37.49092	-27.57370
8.22000	3.61000	1.69967	15.42039	-14.89919	-37.63466	-27.62035
8.22400	3.61200	1.70107	15.31755	-15.08673	-37.77852	-27.66701
8.22800	3.61400	1.70246	15.21420	-15.27470	-37.92250	-27.71366
8.23200	3.61600	1.70386	15.11035	-15.46310	-38.06661	-27.76032
8.23600	3.61800	1.70526	15.00600	-15.65194	-38.21083	-27.80698
8.24000	3.62000	1.70665	14.90113	-15.84122	-38.35518	-27.85363
8.24400	3.62200	1.70805	14.79576	-16.03092	-38.49965	-27.90029
8.24800	3.62400	1.70944	14.68989	-16.22106	-38.64424	-27.94694
8.25200	3.62600	1.71084	14.58350	-16.41163	-38.78894	-27.99360
8.25600	3.62800	1.71223	14.47661	-16.60263	-38.93377	-28.04026
8.26000	3.63000	1.71363	14.36922	-16.79406	-39.07871	-28.08691
8.26400	3.63200	1.71502	14.26131	-16.98592	-39.22377	-28.13357
8.26800	3.63400	1.71642	14.15290	-17.17821	-39.36894	-28.18022
8.27200	3.63600	1.71781	14.04399	-17.37092	-39.51423	-28.22688
8.27600	3.63800	1.71921	13.93456	-17.56406	-39.65963	-28.27354
8.28000	3.64000	1.72060	13.82464	-17.75762	-39.80515	-28.32019
8.28400	3.64200	1.72200	13.71420	-17.95161	-39.95078	-28.36685
8.28800	3.64400	1.72340	13.60326	-18.14602	-40.09652	-28.41350
8.29200	3.64600	1.72479	13.49181	-18.34086	-40.24237	-28.46016
8.29600	3.64800	1.72619	13.37986	-18.53611	-40.38833	-28.50682
8.30000	3.65000	1.72758	13.26740	-18.73178	-40.53440	-28.55347
8.30400	3.65200	1.72898	13.15444	-18.92787	-40.68058	-28.60013
8.30800	3.65400	1.73037	13.04097	-19.12438	-40.82687	-28.64678
8.31200	3.65600	1.73177	12.92700	-19.32131	-40.97326	-28.69344
8.31600	3.65800	1.73316	12.81252	-19.51865	-41.11976	-28.74010
8.32000	3.66000	1.73456	12.69754	-19.71641	-41.26636	-28.78675
8.32400	3.66200	1.73595	12.58206	-19.91458	-41.41306	-28.83341
8.32800	3.66400	1.73735	12.46607	-20.11316	-41.55987	-28.88006
8.33200	3.66600	1.73874	12.34958	-20.31215	-41.70678	-28.92672
8.33600	3.66800	1.74014	12.23259	-20.51154	-41.85378	-28.97338
8.34000	3.67000	1.74153	12.11509	-20.71135	-42.00089	-29.02003
8.34400	3.67200	1.74293	11.99709	-20.91156	-42.14810	-29.06669
8.34800	3.67400	1.74433	11.87860	-21.11218	-42.29540	-29.11334
8.35200	3.67600	1.74572	11.75960	-21.31320	-42.44279	-29.16000
8.35600	3.67800	1.74712	11.64010	-21.51462	-42.59028	-29.20666
8.36000	3.68000	1.74851	11.52010	-21.71644	-42.73787	-29.25331
8.36400	3.68200	1.74991	11.39960	-21.91866	-42.88554	-29.29997
8.36800	3.68400	1.75130	11.27861	-22.12128	-43.03331	-29.34662
8.37200	3.68600	1.75270	11.15712	-22.32429	-43.18117	-29.39328
8.37600	3.68800	1.75409	11.03513	-22.52770	-43.32911	-29.43994
8.38000	3.69000	1.75549	10.91264	-22.73150	-43.47714	-29.48659
8.38400	3.69200	1.75688	10.78966	-22.93569	-43.62526	-29.53325
8.38800	3.69400	1.75828	10.66619	-23.14026	-43.77345	-29.57990
8.39200	3.69600	1.75967	10.54222	-23.34522	-43.92174	-29.62656
8.39600	3.69800	1.76107	10.41776	-23.55057	-44.07010	-29.67322
8.40000	3.70000	1.76246	10.29281	-23.75630	-44.21854	-29.71987
8.40400	3.70200	1.76386	10.16736	-23.96241	-44.36706	-29.76653
8.40800	3.70400	1.76526	10.04143	-24.16889	-44.51565	-29.81318
8.41200	3.70600	1.76665	9.91501	-24.37576	-44.66432	-29.85984
8.41600	3.70800	1.76805	9.78810	-24.58299	-44.81306	-29.90650
8.42000	3.71000	1.76944	9.66071	-24.79060	-44.96187	-29.95315
8.42400	3.71200	1.77084	9.53282	-24.99858	-45.11075	-29.99981
8.42800	3.71400	1.77223	9.40446	-25.20692	-45.25970	-30.04646
8.43200	3.71600	1.77363	9.27561	-25.41563	-45.40871	-30.09312
8.43600	3.71800	1.77502	9.14628	-25.62470	-45.55778	-30.13978
8.44000	3.72000	1.77642	9.01648	-25.83412	-45.70692	-30.18643
8.44400	3.72200	1.77781	8.88619	-26.04391	-45.85611	-30.23309
8.44800	3.72400	1.77921	8.75542	-26.25404	-46.00536	-30.27974
8.45200	3.72600	1.78060	8.62419	-26.46453	-46.15467	-30.32640
8.45600	3.72800	1.78200	8.49247	-26.67536	-46.30402	-30.37306
8.46000	3.73000	1.78339	8.36029	-26.88654	-46.45343	-30.41971
8.46400	3.73200	1.78479	8.22763	-27.09806	-46.60288	-30.46637
8.46800	3.73400	1.78619	8.09451	-27.30991	-46.75238	-30.51302
8.47200	3.73600	1.78758	7.96092	-27.52210	-46.90191	-30.55968
8.47600	3.73800	1.78898	7.82687	-27.73462	-47.05149	-30.60634
8.48000	3.74000	1.79037	7.69235	-27.94747	-47.20110	-30.65299
8.48400	3.74200	1.79177	7.55738	-28.16064	-47.35074	-30.69965
8.48800	3.74400	1.79316	7.42195	-28.37413	-47.50042	-30.74630
8.49200	3.74600	1.79456	7.28606	-28.58793	-47.65011	-30.79296
8.49600	3.74800	1.79595	7.14972	-28.80204	-47.79983	-30.83962
8.50000	3.75000	1.79735	7.01293	-29.01646	-47.94957	-30.88627
8.50400	3.75200	1.79874	6.87569	-29.23118	-48.09933	-30.93293
8.50800	3.75400	1.80014	6.73801	-29.44619	-48.24909	-30.97958
8.51200	3.75600	1.80153	6.59989	-29.66150	-48.39886	-31.02624
8.51600	3.75800	1.80293	6.46133	-29.87709	-48.54864	-31.07290
8.52000	3.76000	1.80432	6.32233	-30.09296	-48.69841	-31.11955
8.52400	3.76200	1.80572	6.18290	-30.30911	-48.84817	-31.16621
8.52800	3.76400	1.80712	6.04305	-30.52552	-48.99792	-31.21286
8.53200	3.76600	1.80851	5.90277	-30.74220	-49.14765	-31.25952
8.53600	3.76800	1.80991	5.76207	-30.95913	-49.29736	-31.30618
8.54000	3.77000	1.81130	5.62096	-31.17630	-49.44704	-31.35283
8.54400	3.77200	1.81270	5.47943	-31.39372	-49.59668	-31.39949
8.54800	3.77400	1.81409	5.33750	-31.61137	-49.74627	-31.44614
8.55200	3.77600	1.81549	5.19517	-31.82924	-49.89582	-31.49280
8.55600	3.77800	1.81688	5.05244	-32.04733	-50.04530	-31.53946
8.56000	3.78000	1.81828	4.90932	-32.26562	-50.19472	-31.58611
8.56400	3.78200	1.81967	4.76581	-32.48411	-50.34406	-31.63277
8.56800	3.78400	1.82107	4.62193	-32.70278	-50.49331	-31.67942
8.57200	3.78600	1.82246	4.47767	-32.92162	-50.64247	-31.72608
8.57600	3.78800	1.82386	4.33305	-33.14062	-50.79151	-31.77274
8.58000	3.79000	1.82525	4.18808	-33.35977	-50.94043	-31.81939
8.58400	3.79200	1.82665	4.04275	-33.57904	-51.08921	-31.86605
8.58800	3.79400	1.82805	3.89708	-33.79844	-51.23783	-31.91270
8.59200	3.79600	1.82944	3.75109	-34.01792	-51.38628	-31.95936
8.59600	3.79800	1.83084	3.60478	-34.23749	-51.53454	-32.00602
8.60000	3.80000	1.83223	3.45816	-34.45710	-51.68258	-32.05267
8.60400	3.80200	1.83363	3.31124	-34.67675	-51.83037	-32.09933
8.60800	3.80400	1.83502	3.16405	-34.89640	-51.97789	-32.14598
8.61200	3.80600	1.83642	3.01659	-35.11601	-52.12510	-32.19264
8.61600	3.80800	1.83781	2.86889	-35.33555	-52.27194	-32.23930
8.62000	3.81000	1.83921	2.72096	-35.55498	-52.41837	-32.28595
8.62400	3.81200	1.84060	2.57284	-35.77424	-52.56432	-32.33261
8.62800	3.81400	1.84200	2.42456	-35.99325	-52.70970	-32.37926
8.63200	3.81600	1.84339	2.27615	-36.21192	-52.85437	-32.42592
8.63600	3.81800	1.84479	2.12766	-36.43013	-52.99814	-32.47258
8.64000	3.82000	1.84618	1.97918	-36.64766	-53.14067	-32.51923
8.64400	3.82200	1.84758	1.83084	-36.86411	-53.28122	-32.56589
8.64800	3.82400	1.84898	1.68324	-37.07621	-53.40525	-32.51923
8.65200	3.82600	1.85037	1.53607	-37.28605	-53.52426	-32.47258
8.65600	3.82800	1.85177	1.38902	-37.49484	-53.64117	-32.42592
8.66000	3.83000	1.85316	1.24199	-37.70291	-53.75657	-32.37926
8.66400	3.83200	1.85456	1.09492	-37.91043	-53.87075	-32.33261
8.66800	3.83400	1.85595	0.94774	-38.11752	-53.98389	-32.28595
8.67200	3.83600	1.85735	0.80044	-38.32425	-54.09610	-32.23930
8.67600	3.83800	1.85874	0.65299	-38.53069	-54.20747	-32.19264
8.68000	3.84000	1.86014	0.50537	-38.73687	-54.31807	-32.14598
8.68400	3.84200	1.86153	0.35755	-38.94285	-54.42795	-32.09933
8.68800	3.84400	1.86293	0.20952	-39.14864	-54.53714	-32.05267
8.69200	3.84600	1.86432	0.06127	-39.35428	-54.64568	-32.00602
8.69600	3.84800	1.86572	-0.08721	-39.55979	-54.75361	-31.95936
8.70000	3.85000	1.86711	-0.23594	-39.76518	-54.86094	-31.91270
8.70400	3.85200	1.86851	-0.38492	-39.97048	-54.96771	-31.86605
8.70800	3.85400	1.86991	-0.53416	-40.17571	-55.07393	-31.81939
8.71200	3.85600	1.87130	-0.68368	-40.38086	-55.17961	-31.77274
8.71600	3.85800	1.87270	-0.83347	-40.58597	-55.28477	-31.72608
8.72000	3.86000	1.87409	-0.98355	-40.79103	-55.38943	-31.67942
8.72400	3.86200	1.87549	-1.13392	-40.99606	-55.49360	-31.63277
8.72800	3.86400	1.87688	-1.28459	-41.20106	-55.59729	-31.58611
8.73200	3.86600	1.87828	-1.43556	-41.40605	-55.70051	-31.53946
8.73600	3.86800	1.87967	-1.58683	-41.61103	-55.80327	-31.49280
8.74000	3.87000	1.88107	-1.73842	-41.81601	-55.90558	-31.44614
8.74400	3.87200	1.88246	-1.89033	-42.02100	-56.00744	-31.39949
8.74800	3.87400	1.88386	-2.04255	-42.22599	-56.10887	-31.35283
8.75200	3.87600	1.88525	-2.19511	-42.43101	-56.20987	-31.30618
8.75600	3.87800	1.88665	-2.34799	-42.63604	-56.31044	-31.25952
8.76000	3.88000	1.88805	-2.50120	-42.84110	-56.41060	-31.21286
8.76400	3.88200	1.88944	-2.65476	-43.04620	-56.51035	-31.16621
8.76800	3.88400	1.89084	-2.80865	-43.25132	-56.60969	-31.11955
8.77200	3.88600	1.89223	-2.96288	-43.45649	-56.70864	-31.07290
8.77600	3.88800	1.89363	-3.11746	-43.66169	-56.80719	-31.02624
8.78000	3.89000	1.89502	-3.27239	-43.86695	-56.90534	-30.97958
8.78400	3.89200	1.89642	-3.42767	-44.07225	-57.00311	-30.93293
8.78800	3.89400	1.89781	-3.58330	-44.27760	-57.10050	-30.88627
8.79200	3.89600	1.89921	-3.73930	-44.48300	-57.19751	-30.83962
8.79600	3.89800	1.90060	-3.89565	-44.68847	-57.29414	-30.79296
8.80000	3.90000	1.90200	-4.05236	-44.89399	-57.39041	-30.74630
8.80400	3.90200	1.90339	-4.20944	-45.09957	-57.48630	-30.69965
8.80800	3.90400	1.90479	-4.36688	-45.30521	-57.58183	-30.65299
8.81200	3.90600	1.90618	-4.52469	-45.51092	-57.67700	-30.60634
8.81600	3.90800	1.90758	-4.68287	-45.71670	-57.77180	-30.55968
8.82000	3.91000	1.90898	-4.84143	-45.92254	-57.86626	-30.51302
8.82400	3.91200	1.91037	-5.00036	-46.12846	-57.96035	-30.46637
8.82800	3.91400	1.91177	-5.15966	-46.33444	-58.05410	-30.41971
8.83200	3.91600	1.91316	-5.31934	-46.54050	-58.14750	-30.37306
8.83600	3.91800	1.91456	-5.47941	-46.74663	-58.24055	-30.32640
8.84000	3.92000	1.91595	-5.63985	-46.95284	-58.33326	-30.27974
8.84400	3.92200	1.91735	-5.80068	-47.15913	-58.42562	-30.23309
8.84800	3.92400	1.91874	-5.96190	-47.36549	-58.51765	-30.18643
8.85200	3.92600	1.92014	-6.12350	-47.57193	-58.60934	-30.13978
8.85600	3.92800	1.92153	-6.28549	-47.77845	-58.70069	-30.09312
8.86000	3.93000	1.92293	-6.44787	-47.98505	-58.79171	-30.04646
8.86400	3.93200	1.92432	-6.61063	-48.19174	-58.88239	-29.99981
8.86800	3.93400	1.92572	-6.77380	-48.39850	-58.97275	-29.95315
8.87200	3.93600	1.92711	-6.93735	-48.60535	-59.06278	-29.90650
8.87600	3.93800	1.92851	-7.10130	-48.81228	-59.15248	-29.85984
8.88000	3.94000	1.92991	-7.26565	-49.01930	-59.24186	-29.81318
8.88400	3.94200	1.93130	-7.43040	-49.22639	-59.33091	-29.76653
8.88800	3.94400	1.93270	-7.59554	-49.43358	-59.41964	-29.71987
8.89200	3.94600	1.93409	-7.76109	-49.64085	-59.50805	-29.67322
8.89600	3.94800	1.93549	-7.92703	-49.84821	-59.59614	-29.62656
